Date,Open,High,Low,Close,Adj Close,Volume
2024-12-23,2477.25,2477.25,2477.25,2477.25,2477.25,10
2024-12-24,2520.25,2532.0,2520.25,2532.0,2532.0,3
2024-12-26,2507.0,2507.0,2507.0,2507.0,2507.0,3
2024-12-27,2530.0,2530.0,2530.0,2530.0,2530.0,0
2024-12-30,2528.25,2545.25,2528.25,2545.25,2545.25,4
2024-12-31,2538.5,2538.5,2505.5,2521.75,2521.75,14
2025-01-02,2498.25,2498.25,2498.25,2498.25,2498.25,0
2025-01-03,2473.75,2473.75,2458.0,2458.0,2458.0,66
2025-01-06,2469.25,2469.25,2469.25,2469.25,2469.25,10
2025-01-07,2491.75,2491.75,2491.75,2491.75,2491.75,40
2025-01-08,2467.0,2467.0,2467.0,2467.0,2467.0,0
2025-01-09,2504.25,2507.5,2501.25,2507.5,2507.5,2
2025-01-10,2549.25,2549.25,2549.25,2549.25,2549.25,0
2025-01-13,2568.5,2568.5,2568.5,2568.5,2568.5,0
2025-01-14,2571.75,2571.75,2571.75,2571.75,2571.75,1
2025-01-15,2608.25,2608.25,2608.25,2608.25,2608.25,0
2025-01-16,2655.5,2655.5,2655.5,2655.5,2655.5,0
2025-01-17,2686.75,2686.75,2686.75,2686.75,2686.75,0
2025-01-21,2663.5,2663.5,2663.5,2663.5,2663.5,0
2025-01-22,2638.5,2638.5,2638.5,2638.5,2638.5,0
2025-01-23,2634.5,2634.5,2634.5,2634.5,2634.5,9
2025-01-24,2657.75,2657.75,2648.5,2657.75,2657.75,5
2025-01-27,2602.75,2602.75,2602.75,2602.75,2602.75,0
2025-01-28,2563.0,2563.0,2563.0,2563.0,2563.0,1
2025-01-29,2612.25,2612.25,2612.25,2612.25,2612.25,0
2025-01-30,2618.75,2618.75,2618.75,2618.75,2618.75,0
2025-01-31,2586.0,2586.0,2586.0,2586.0,2586.0,1
2025-02-03,2617.0,2617.0,2597.25,2617.0,2617.0,1
2025-02-04,2631.0,2631.0,2631.0,2631.0,2631.0,1
2025-02-05,2601.5,2601.5,2601.5,2601.5,2601.5,0
2025-02-06,2620.75,2620.75,2613.0,2620.75,2620.75,6
2025-02-07,2632.75,2632.75,2623.75,2623.75,2623.75,2
2025-02-10,2637.0,2645.25,2634.75,2636.25,2636.25,10
2025-02-11,2616.5,2622.0,2604.0,2620.75,2620.75,7
2025-02-12,2559.25,2587.5,2559.25,2587.5,2587.5,1
2025-02-13,2571.75,2571.75,2571.75,2571.75,2571.75,0
2025-02-14,2633.0,2633.0,2599.5,2612.25,2612.25,12
2025-02-18,2638.25,2638.25,2638.25,2638.25,2638.25,2
2025-02-19,2663.75,2663.75,2643.5,2652.5,2652.5,6
2025-02-20,2677.75,2692.25,2677.75,2692.25,2692.25,5
2025-02-21,2654.5,2694.0,2654.5,2694.0,2694.0,17
2025-02-24,2620.25,2620.25,2620.25,2620.25,2620.25,4
2025-02-25,2585.5,2585.5,2585.5,2585.5,2585.5,1
2025-02-26,2597.25,2597.25,2597.25,2597.25,2597.25,0
2025-02-27,2596.25,2596.25,2596.25,2596.25,2596.25,5
2025-02-28,2561.5,2561.5,2561.5,2561.5,2561.5,10
2025-03-03,2567.75,2567.75,2567.75,2567.75,2567.75,2
2025-03-04,2575.75,2575.75,2575.75,2575.75,2575.75,0
2025-03-05,2610.0,2610.0,2610.0,2610.0,2610.0,0
2025-03-06,2656.75,2656.75,2656.75,2656.75,2656.75,0
2025-03-07,2661.5,2661.5,2661.5,2661.5,2661.5,0
2025-03-10,2651.0,2651.0,2651.0,2651.0,2651.0,0
2025-03-11,2649.0,2649.0,2649.0,2649.0,2649.0,0
2025-03-12,2648.75,2648.75,2648.75,2648.75,2648.75,0
2025-03-13,2645.25,2645.25,2645.25,2645.25,2645.25,0
2025-03-14,2624.5,2624.5,2624.5,2624.5,2624.5,0
2025-03-17,2633.25,2633.25,2633.25,2633.25,2633.25,0
2025-03-18,2596.75,2596.75,2596.75,2596.75,2596.75,0
2025-03-19,2604.0,2604.0,2604.0,2604.0,2604.0,0
2025-03-20,2597.5,2597.5,2597.5,2597.5,2597.5,5
2025-03-21,2553.5,2553.5,2553.5,2553.5,2553.5,0
2025-03-24,2538.5,2538.5,2538.5,2538.5,2538.5,0
2025-03-25,2526.75,2526.75,2526.75,2526.75,2526.75,0
2025-03-26,2533.5,2533.5,2533.5,2533.5,2533.5,0
2025-03-27,2479.0,2479.0,2479.0,2479.0,2479.0,7
2025-03-28,2459.5,2459.5,2459.5,2459.5,2459.5,2
2025-03-31,2432.25,2432.25,2432.25,2432.25,2432.25,1
2025-04-01,2400.5,2400.5,2400.5,2400.5,2400.5,0
2025-04-02,2366.5,2366.5,2366.5,2366.5,2366.5,0
2025-04-03,2296.25,2296.25,2296.25,2296.25,2296.25,1
2025-04-04,2209.5,2209.5,2209.5,2209.5,2209.5,0
2025-04-07,2199.25,2199.25,2199.25,2199.25,2199.25,5
2025-04-08,2197.0,2230.5,2177.25,2190.75,2190.75,26
2025-04-09,2164.25,2170.0,2155.0,2166.25,2166.25,9
2025-04-10,2248.75,2264.5,2248.75,2251.0,2251.0,29
2025-04-11,2322.5,2370.0,2300.0,2300.0,2300.0,43
2025-04-14,2322.5,2328.75,2306.75,2306.75,2306.75,57
2025-04-15,2317.5,2317.5,2317.5,2317.5,2317.5,0
2025-04-16,2310.5,2310.5,2310.5,2310.5,2310.5,0
2025-04-17,2307.5,2307.5,2307.5,2307.5,2307.5,0
2025-04-21,2330.5,2330.5,2330.5,2330.5,2330.5,0
2025-04-22,2303.25,2303.25,2303.25,2303.25,2303.25,2
2025-04-23,2345.75,2345.75,2345.75,2345.75,2345.75,4
2025-04-24,2390.0,2390.0,2390.0,2390.0,2390.0,1
2025-04-25,2351.25,2351.25,2351.25,2351.25,2351.25,0
2025-04-28,2347.5,2347.5,2347.5,2347.5,2347.5,93
2025-04-29,2345.0,2354.0,2345.0,2354.0,2354.0,3
2025-04-30,2292.75,2292.75,2292.75,2292.75,2292.75,7
2025-05-01,2293.25,2293.25,2293.25,2293.25,2293.25,0
2025-05-02,2307.75,2307.75,2307.75,2307.75,2307.75,0
2025-05-05,2306.75,2306.75,2306.75,2306.75,2306.75,0
2025-05-06,2310.25,2310.25,2310.25,2310.25,2310.25,0
2025-05-07,2263.5,2278.5,2263.5,2269.75,2269.75,9
2025-05-08,2294.25,2294.25,2294.25,2294.25,2294.25,9
2025-05-09,2309.25,2309.25,2309.25,2309.25,2309.25,9
2025-05-12,2382.0,2382.0,2382.0,2382.0,2382.0,9
2025-05-13,2400.75,2400.75,2400.75,2400.75,2400.75,9
2025-05-14,2457.25,2457.25,2457.25,2457.25,2457.25,9
2025-05-15,2403.5,2403.5,2403.5,2403.5,2403.5,9
2025-05-16,2389.75,2389.75,2389.75,2389.75,2389.75,9
2025-05-19,2355.25,2355.25,2355.25,2355.25,2355.25,9
2025-05-20,2372.25,2372.25,2372.25,2372.25,2372.25,9
2025-05-21,2374.25,2374.25,2374.25,2374.25,2374.25,9
2025-05-22,2350.25,2350.25,2350.25,2350.25,2350.25,9
2025-05-23,2357.5,2357.5,2357.5,2357.5,2357.5,9
2025-05-27,2373.5,2373.5,2373.5,2373.5,2373.5,9
2025-05-28,2358.25,2358.25,2358.25,2358.25,2358.25,25
2025-05-29,2383.5,2383.5,2344.25,2344.25,2344.25,1
2025-05-30,2348.5,2348.5,2348.5,2348.5,2348.5,1
2025-06-02,2381.75,2381.75,2381.75,2381.75,2381.75,0
2025-06-03,2371.0,2371.0,2371.0,2371.0,2371.0,0
2025-06-04,2395.0,2395.0,2390.75,2390.75,2390.75,3
2025-06-05,2406.0,2410.25,2404.0,2404.0,2404.0,18
2025-06-06,2365.75,2365.75,2365.75,2365.75,2365.75,16
2025-06-09,2394.75,2394.75,2394.75,2394.75,2394.75,0
2025-06-10,2419.25,2419.25,2419.25,2419.25,2419.25,0
2025-06-11,2443.0,2443.0,2443.0,2443.0,2443.0,0
2025-06-12,2439.75,2439.75,2439.75,2439.75,2439.75,6
2025-06-13,2436.0,2436.0,2436.0,2436.0,2436.0,8
2025-06-16,2441.0,2441.0,2441.0,2441.0,2441.0,0
2025-06-17,2479.5,2479.5,2479.5,2479.5,2479.5,0
2025-06-18,2503.75,2503.75,2503.75,2503.75,2503.75,0
2025-06-20,2470.75,2470.75,2470.75,2470.75,2470.75,0
2025-06-23,2528.5,2528.5,2528.5,2528.5,2528.5,0
2025-06-24,2507.75,2507.75,2507.75,2507.75,2507.75,0
2025-06-25,2497.25,2497.25,2497.25,2497.25,2497.25,0
2025-06-26,2510.5,2510.5,2510.5,2510.5,2510.5,26
2025-06-27,2487.25,2507.5,2487.25,2507.5,2507.5,13
2025-06-30,2522.25,2522.25,2515.25,2515.25,2515.25,1
2025-07-01,2518.25,2518.25,2518.25,2518.25,2518.25,0
2025-07-02,2530.0,2530.0,2530.0,2530.0,2530.0,0
2025-07-03,2524.75,2524.75,2524.75,2524.75,2524.75,0
2025-07-07,2467.25,2467.25,2467.25,2467.25,2467.25,0
2025-07-08,2469.5,2469.5,2469.5,2469.5,2469.5,0
2025-07-09,2486.25,2486.25,2486.25,2486.25,2486.25,0
2025-07-10,2504.5,2504.5,2504.5,2504.5,2504.5,0
2025-07-11,2491.25,2491.25,2491.25,2491.25,2491.25,0
2025-07-14,2457.25,2481.0,2457.25,2470.25,2470.25,25
2025-07-15,2447.5,2447.5,2447.5,2447.5,2447.5,0
2025-07-16,2433.25,2433.25,2433.25,2433.25,2433.25,0
2025-07-17,2428.75,2447.25,2428.75,2428.75,2428.75,2
2025-07-18,2474.75,2507.25,2474.75,2507.25,2507.25,6
2025-07-21,2549.0,2553.0,2549.0,2552.0,2552.0,6
2025-07-22,2584.25,2584.25,2574.5,2584.25,2584.25,1
2025-07-23,2566.75,2566.75,2566.75,2566.75,2566.75,2
2025-07-24,2564.25,2564.25,2564.25,2564.25,2564.25,0
2025-07-25,2546.5,2546.5,2546.5,2546.5,2546.5,0
2025-07-28,2533.5,2533.5,2533.5,2533.5,2533.5,2
2025-07-29,2507.0,2507.0,2507.0,2507.0,2507.0,7
2025-07-30,2502.5,2502.5,2502.5,2502.5,2502.5,1
2025-07-31,2446.75,2446.75,2446.75,2446.75,2446.75,0
2025-08-01,2432.0,2432.0,2432.0,2432.0,2432.0,0
2025-08-04,2427.0,2427.0,2427.0,2427.0,2427.0,0
2025-08-05,2432.75,2432.75,2432.75,2432.75,2432.75,0
2025-08-06,2483.25,2483.25,2483.25,2483.25,2483.25,0
2025-08-07,2500.0,2500.0,2500.0,2500.0,2500.0,0
2025-08-08,2501.75,2501.75,2501.75,2501.75,2501.75,0
2025-08-11,2469.5,2469.5,2469.5,2469.5,2469.5,0
2025-08-12,2507.75,2507.75,2507.75,2507.75,2507.75,0
2025-08-13,2510.5,2510.5,2510.5,2510.5,2510.5,0
2025-08-14,2501.5,2501.5,2501.5,2501.5,2501.5,0
2025-08-15,2480.75,2480.75,2480.75,2480.75,2480.75,0
2025-08-18,2470.75,2475.0,2458.5,2458.5,2458.5,40
2025-08-19,2428.0,2444.5,2428.0,2428.0,2428.0,5
2025-08-20,2452.25,2461.0,2452.25,2459.75,2459.75,15
2025-08-21,2484.5,2484.5,2484.5,2484.5,2484.5,4
2025-08-22,2506.25,2509.75,2504.75,2505.25,2505.25,9
2025-08-25,2527.0,2527.0,2527.0,2527.0,2527.0,0
2025-08-26,2541.25,2541.25,2541.25,2541.25,2541.25,2
2025-08-27,2506.0,2506.0,2506.0,2506.0,2506.0,61
2025-08-28,2522.0,2522.0,2516.25,2516.25,2516.25,10
2025-08-29,2514.75,2514.75,2514.75,2514.75,2514.75,0
2025-09-02,2482.0,2514.5,2482.0,2514.5,2514.5,2
2025-09-03,2505.5,2505.5,2505.5,2505.5,2505.5,0
2025-09-04,2488.75,2488.75,2485.5,2488.75,2488.75,3
2025-09-05,2495.25,2495.25,2495.25,2495.25,2495.25,0
2025-09-08,2505.5,2511.0,2490.5,2511.0,2511.0,11
2025-09-09,2516.0,2516.0,2516.0,2516.0,2516.0,0
2025-09-10,2508.5,2518.25,2506.0,2518.25,2518.25,14
2025-09-11,2556.0,2587.75,2556.0,2587.75,2587.75,1
2025-09-12,2583.75,2583.75,2583.75,2583.75,2583.75,0
2025-09-15,2591.0,2601.5,2591.0,2591.0,2591.0,11
2025-09-16,2614.75,2614.75,2614.75,2614.75,2614.75,0
2025-09-17,2583.75,2583.75,2583.75,2583.75,2583.75,0
2025-09-18,2579.0,2579.0,2579.0,2579.0,2579.0,0
2025-09-19,2559.75,2559.75,2559.75,2559.75,2559.75,0
2025-09-22,2530.25,2544.75,2530.25,2530.25,2530.25,3
2025-09-23,2536.0,2536.0,2522.0,2522.0,2522.0,23
2025-09-24,2533.5,2533.5,2533.5,2533.5,2533.5,0
2025-09-25,2551.0,2551.0,2551.0,2551.0,2551.0,0
2025-09-26,2544.75,2544.75,2544.75,2544.75,2544.75,0
2025-09-29,2583.5,2583.5,2583.5,2583.5,2583.5,17
2025-09-30,2594.0,2594.0,2594.0,2594.0,2594.0,7
2025-10-01,2597.5,2597.5,2597.5,2597.5,2597.5,0
2025-10-02,2596.5,2596.5,2596.5,2596.5,2596.5,0
2025-10-03,2612.75,2612.75,2612.75,2612.75,2612.75,0
2025-10-06,2636.25,2636.25,2636.25,2636.25,2636.25,1
2025-10-07,2644.0,2662.0,2641.25,2662.0,2662.0,4
2025-10-08,2681.25,2681.25,2673.0,2681.25,2681.25,6
2025-10-09,2727.75,2727.75,2717.0,2727.75,2727.75,16
2025-10-10,2603.5,2603.5,2603.5,2603.5,2603.5,0
2025-10-13,2653.5,2653.5,2653.5,2653.5,2653.5,0
2025-10-14,2636.0,2636.0,2636.0,2636.0,2636.0,17
2025-10-15,2643.0,2643.0,2643.0,2643.0,2643.0,0
2025-10-16,2686.25,2686.25,2686.25,2686.25,2686.25,0
2025-10-17,2683.0,2683.0,2683.0,2683.0,2683.0,0
2025-10-20,2689.25,2689.25,2689.25,2689.25,2689.25,0
2025-10-21,2681.25,2681.25,2681.25,2681.25,2681.25,0
2025-10-22,2708.0,2708.0,2708.0,2708.0,2708.0,0
2025-10-23,2768.75,2768.75,2768.75,2768.75,2768.75,0
2025-10-24,2776.75,2776.75,2776.75,2776.75,2776.75,0
2025-10-27,2800.25,2800.25,2800.25,2800.25,2800.25,0
2025-10-28,2821.5,2821.5,2821.5,2821.5,2821.5,0
2025-10-29,2829.25,2829.25,2829.25,2829.25,2829.25,30
2025-10-30,2815.25,2815.25,2815.25,2815.25,2815.25,0
2025-10-31,2824.75,2824.75,2824.75,2824.75,2824.75,0
2025-11-03,2852.25,2852.25,2852.25,2852.25,2852.25,0
2025-11-04,2778.25,2778.25,2778.25,2778.25,2778.25,3
2025-11-05,2762.75,2762.75,2762.75,2762.75,2762.75,0
2025-11-06,2771.5,2771.5,2771.5,2771.5,2771.5,0
2025-11-07,2775.0,2775.0,2775.0,2775.0,2775.0,2
2025-11-10,2803.0,2803.0,2803.0,2803.0,2803.0,0
2025-11-11,2786.0,2786.0,2786.0,2786.0,2786.0,0
2025-11-12,2815.75,2815.75,2815.75,2815.75,2815.75,0
2025-11-13,2830.0,2830.0,2830.0,2830.0,2830.0,0
2025-11-14,2786.5,2786.5,2786.5,2786.5,2786.5,0
2025-11-17,2732.25,2732.25,2732.25,2732.25,2732.25,0
2025-11-18,2684.0,2684.0,2684.0,2684.0,2684.0,2
2025-11-19,2713.5,2713.5,2713.5,2713.5,2713.5,0
2025-11-20,2728.75,2728.75,2728.75,2728.75,2728.75,0
2025-11-21,2695.25,2695.25,2695.25,2695.25,2695.25,0
2025-11-24,2740.5,2740.5,2740.5,2740.5,2740.5,0
2025-11-25,2725.0,2725.0,2725.0,2725.0,2725.0,4
2025-11-26,2790.25,2790.25,2790.25,2790.25,2790.25,17
2025-11-28,2808.0,2808.0,2808.0,2808.0,2808.0,0
2025-12-01,2843.25,2843.25,2843.25,2843.25,2843.25,0
2025-12-02,2849.75,2849.75,2849.75,2849.75,2849.75,0
2025-12-03,2867.5,2867.5,2867.5,2867.5,2867.5,0
2025-12-04,2877.75,2877.75,2877.75,2877.75,2877.75,0
2025-12-05,2861.0,2861.0,2861.0,2861.0,2861.0,0
2025-12-08,2820.5,2837.25,2820.5,2837.25,2837.25,206
2025-12-09,2792.75,2796.25,2792.75,2796.25,2796.25,89
2025-12-10,2804.5,2804.5,2804.5,2804.5,2804.5,0
2025-12-11,2825.0,2825.0,2825.0,2825.0,2825.0,2
2025-12-12,2788.0,2788.0,2788.0,2788.0,2788.0,0
2025-12-15,2763.5,2763.5,2763.5,2763.5,2763.5,0
2025-12-16,2775.75,2775.75,2775.75,2775.75,2775.75,7
2025-12-17,2816.0,2816.0,2816.0,2816.0,2816.0,0
2025-12-18,2823.75,2823.75,2823.75,2823.75,2823.75,1
2025-12-19,2868.0,2868.0,2868.0,2868.0,2868.0,0
2025-12-22,2850.25,2850.25,2850.25,2850.25,2850.25,2
2025-12-23,2857.5,2857.5,2857.5,2857.5,2857.5,0
2025-12-24,2865.75,2865.75,2865.75,2865.75,2865.75,0
2025-12-26,2924.75,2924.75,2924.75,2924.75,2924.75,0
2025-12-29,2835.5,2835.5,2835.5,2835.5,2835.5,19
2025-12-30,2883.75,2912.25,2864.0,2899.25,2899.25,16
2025-12-31,2906.25,2906.25,2906.25,2906.25,2906.25,0
2026-01-02,2938.0,2938.0,2938.0,2938.0,2938.0,0
2026-01-05,3010.0,3010.0,3010.0,3010.0,3010.0,12
2026-01-06,3053.75,3053.75,3053.75,3053.75,3053.75,0
2026-01-07,2987.0,2993.75,2987.0,2993.75,2993.75,18
2026-01-08,2984.0,3003.0,2964.75,3001.25,3001.25,37
2026-01-09,3037.0,3037.0,3037.0,3037.0,3037.0,2
2026-01-12,3069.5,3086.25,3069.5,3086.25,3086.25,22
2026-01-13,3102.75,3102.75,3102.75,3102.75,3102.75,0
2026-01-14,3087.0,3097.0,3086.25,3086.75,3086.75,21
2026-01-15,3069.5,3069.5,3069.5,3069.5,3069.5,0
2026-01-16,3025.0,3046.5,3025.0,3034.75,3034.75,19
2026-01-20,3028.0,3028.0,3014.5,3015.75,3015.75,7
2026-01-21,3032.25,3032.25,3032.25,3032.25,3032.25,0
2026-01-22,3060.75,3060.75,3060.75,3060.75,3060.75,0
2026-01-23,3097.5,3097.5,3097.5,3097.5,3097.5,0
2026-01-26,3137.0,3137.0,3137.0,3137.0,3137.0,0
2026-01-27,3111.5,3111.5,3111.5,3111.5,3111.5,0
2026-01-28,3165.75,3165.75,3165.75,3165.75,3165.75,2
2026-01-29,3138.5,3138.5,3138.5,3138.5,3138.5,6
2026-01-30,3000.0,3034.5,3000.0,3034.5,3034.5,2
2026-02-02,2924.0,2950.5,2924.0,2926.75,2926.75,25
2026-02-03,3012.5,3020.0,3006.0,3015.0,3015.0,35
2026-02-04,2973.25,2973.25,2973.25,2973.25,2973.25,0
2026-02-05,2930.0,2934.0,2925.25,2925.25,2925.25,10
2026-02-06,3007.25,3012.5,3004.0,3004.0,3004.0,3
2026-02-09,3028.75,3028.75,3028.75,3028.75,3028.75,0
2026-02-10,3021.5,3022.0,3001.0,3001.0,3001.0,3
2026-02-11,3023.0,3023.0,3023.0,3023.0,3023.0,1
2026-02-12,3026.75,3026.75,3026.75,3026.75,3026.75,0
2026-02-13,3015.75,3015.75,3015.75,3015.75,3015.75,4
2026-02-17,2971.5,2971.5,2971.5,2971.5,2971.5,1
2026-02-18,3017.0,3017.0,3017.0,3017.0,3017.0,0
2026-02-19,2992.5,2992.5,2992.5,2992.5,2992.5,0
2026-02-20,3021.75,3021.75,3021.75,3021.75,3021.75,2
2026-02-23,3014.75,3014.75,3014.75,3014.75,3014.75,0
2026-02-24,3020.75,3020.75,3020.75,3020.75,3020.75,0
2026-02-25,3081.75,3081.75,3081.75,3081.75,3081.75,32
2026-02-26,3044.0,3077.0,3044.0,3071.75,3071.75,13
2026-02-27,3044.25,3044.25,3044.25,3044.25,3044.25,0
2026-03-02,3112.0,3112.0,3109.25,3109.25,3109.25,2
2026-03-03,3165.75,3181.0,3165.75,3165.75,3165.75,1
2026-03-04,3298.0,3298.0,3255.25,3279.75,3279.75,17
2026-03-05,3215.75,3215.75,3210.0,3215.75,3215.75,10
2026-03-06,3285.0,3329.25,3278.0,3327.5,3327.5,72
2026-03-09,3292.0,3292.0,3292.0,3292.0,3292.0,0
2026-03-10,3322.0,3322.0,3322.0,3322.0,3322.0,0
2026-03-11,3369.5,3369.5,3369.5,3369.5,3369.5,4
2026-03-12,3464.0,3464.0,3464.0,3464.0,3464.0,13
2026-03-13,3383.25,3383.25,3383.25,3383.25,3383.25,0
2026-03-16,3289.5,3289.5,3289.5,3289.5,3289.5,0
2026-03-17,3291.5,3291.5,3291.5,3291.5,3291.5,4
2026-03-18,3282.25,3282.25,3282.25,3282.25,3282.25,2
2026-03-19,3128.0,3128.0,3119.75,3119.75,3119.75,14
2026-03-20,3102.0,3102.0,3102.0,3102.0,3102.0,0
2026-03-23,3076.0,3076.0,3076.0,3076.0,3076.0,0
2026-03-24,3138.0,3138.0,3138.0,3138.0,3138.0,0
2026-03-25,3135.0,3135.0,3135.0,3135.0,3135.0,1
2026-03-26,3161.5,3161.5,3161.5,3161.5,3161.5,6
2026-03-27,3187.5,3187.5,3187.5,3187.5,3187.5,42
2026-03-30,3336.25,3336.25,3336.25,3336.25,3336.25,4
2026-03-31,3405.5,3405.5,3393.5,3405.5,3405.5,8
2026-04-01,3452.25,3452.25,3452.25,3452.25,3452.25,0
2026-04-02,3411.0,3411.0,3411.0,3411.0,3411.0,0
2026-04-06,3422.0,3422.0,3422.0,3422.0,3422.0,0
2026-04-07,3396.75,3396.75,3396.75,3396.75,3396.75,0
2026-04-08,3374.25,3374.25,3374.25,3374.25,3374.25,2
2026-04-09,3373.75,3373.75,3373.75,3373.75,3373.75,0
2026-04-10,3429.75,3429.75,3429.75,3429.75,3429.75,0
2026-04-13,3582.0,3582.0,3582.0,3582.0,3582.0,0
2026-04-14,3572.75,3572.75,3572.75,3572.75,3572.75,0
2026-04-15,3613.75,3613.75,3613.75,3613.75,3613.75,0
2026-04-16,3647.75,3647.75,3647.75,3647.75,3647.75,1
2026-04-17,3596.75,3596.75,3596.75,3596.75,3596.75,1
2026-04-20,3546.0,3546.0,3546.0,3546.0,3546.0,1
2026-04-21,3555.25,3555.25,3555.25,3555.25,3555.25,0
2026-04-22,3599.0,3599.0,3599.0,3599.0,3599.0,0
2026-04-23,3616.75,3616.75,3616.75,3616.75,3616.75,2
2026-04-24,3629.25,3629.25,3607.75,3607.75,3607.75,10
2026-04-27,3579.75,3579.75,3579.75,3579.75,3579.75,10
2026-04-28,3557.5,3557.5,3557.5,3557.5,3557.5,1
2026-04-29,3466.75,3466.75,3466.75,3466.75,3466.75,0
2026-04-30,3450.5,3450.5,3450.5,3450.5,3450.5,0
2026-05-01,3496.25,3496.25,3496.25,3496.25,3496.25,0
2026-05-04,3489.5,3489.5,3489.5,3489.5,3489.5,0
2026-05-05,3565.25,3565.25,3565.25,3565.25,3565.25,0
2026-05-06,3498.0,3498.0,3498.0,3498.0,3498.0,0
2026-05-07,3464.75,3464.75,3464.75,3464.75,3464.75,1
